deviceName,deviceID,meteID,meteCode,meteKind,meteName,meteNo,deviceType,deviceTypeName,roomName,meteType,meteKindName
"发电机组","00713006000000201831","6200500005309000004","005309","2","输出线电压Uca","3","5","发电机组","性能采集机房1","1","遥测"
"发电机组","00713006000000201831","6200500005309000005","005309","2","输出线电压Uca","4","5","发电机组","性能采集机房1","1","遥测"
"发电机组","00713006000000201905","6200500005309000001","005309","2","输出线电压Uca","0","5","发电机组","性能采集机房2","1","遥测"
"发电机组","00713006000000201905","6200500005309000002","005309","2","输出线电压Uca","1","5","发电机组","性能采集机房2","1","遥测"
"发电机组","00713006000000201905","6200500005309000003","005309","2","输出线电压Uca","2","5","发电机组","性能采集机房2","1","遥测"
"发电机组","00713006000000201905","6200500005309000004","005309","2","输出线电压Uca","3","5","发电机组","性能采集机房2","1","遥测"
"发电机组","00713006000000201905","6200500005309000005","005309","2","输出线电压Uca","4","5","发电机组","性能采集机房2","1","遥测"
"发电机组","00713006000000201929","6200500005309000001","005309","2","输出线电压Uca","0","5","发电机组","性能采集机房3","1","遥测"
"发电机组","00713006000000201929","6200500005309000002","005309","2","输出线电压Uca","1","5","发电机组","性能采集机房3","1","遥测"
"发电机组","00713006000000201929","6200500005309000003","005309","2","输出线电压Uca","2","5","发电机组","性能采集机房3","1","遥测"
"发电机组","00713006000000201929","6200500005309000004","005309","2","输出线电压Uca","3","5","发电机组","性能采集机房3","1","遥测"
"发电机组","00713006000000201929","6200500005309000005","005309","2","输出线电压Uca","4","5","发电机组","性能采集机房3","1","遥测"
"发电机组","00713006000000201952","6200500005309000001","005309","2","输出线电压Uca","0","5","发电机组","性能采集机房4","1","遥测"
"发电机组","00713006000000201952","6200500005309000002","005309","2","输出线电压Uca","1","5","发电机组","性能采集机房4","1","遥测"
"发电机组","00713006000000201952","6200500005309000003","005309","2","输出线电压Uca","2","5","发电机组","性能采集机房4","1","遥测"
"发电机组","00713006000000201952","6200500005309000004","005309","2","输出线电压Uca","3","5","发电机组","性能采集机房4","1","遥测"
"发电机组","00713006000000201952","6200500005309000005","005309","2","输出线电压Uca","4","5","发电机组","性能采集机房4","1","遥测"
"发电机组","00713006000000201977","6200500005309000001","005309","2","输出线电压Uca","0","5","发电机组","性能采集机房5","1","遥测"
"发电机组","00713006000000201977","6200500005309000002","005309","2","输出线电压Uca","1","5","发电机组","性能采集机房5","1","遥测"
"发电机组","00713006000000201977","6200500005309000003","005309","2","输出线电压Uca","2","5","发电机组","性能采集机房5","1","遥测"
"发电机组","00713006000000201977","6200500005309000004","005309","2","输出线电压Uca","3","5","发电机组","性能采集机房5","1","遥测"
"发电机组","00713006000000201977","6200500005309000005","005309","2","输出线电压Uca","4","5","发电机组","性能采集机房5","1","遥测"
"发电机组","00713006000000202001","6200500005309000001","005309","2","输出线电压Uca","0","5","发电机组","性能采集机房6","1","遥测"
"发电机组","00713006000000202001","6200500005309000002","005309","2","输出线电压Uca","1","5","发电机组","性能采集机房6","1","遥测"
"发电机组","00713006000000202001","6200500005309000003","005309","2","输出线电压Uca","2","5","发电机组","性能采集机房6","1","遥测"
"发电机组","00713006000000202001","6200500005309000004","005309","2","输出线电压Uca","3","5","发电机组","性能采集机房6","1","遥测"
"发电机组","00713006000000202001","6200500005309000005","005309","2","输出线电压Uca","4","5","发电机组","性能采集机房6","1","遥测"
"发电机组","00713006000000202025","6200500005309000001","005309","2","输出线电压Uca","0","5","发电机组","性能采集机房7","1","遥测"
"发电机组","00713006000000202025","6200500005309000002","005309","2","输出线电压Uca","1","5","发电机组","性能采集机房7","1","遥测"
"发电机组","00713006000000202025","6200500005309000003","005309","2","输出线电压Uca","2","5","发电机组","性能采集机房7","1","遥测"
"发电机组","00713006000000202025","6200500005309000004","005309","2","输出线电压Uca","3","5","发电机组","性能采集机房7","1","遥测"
"发电机组","00713006000000202025","6200500005309000005","005309","2","输出线电压Uca","4","5","发电机组","性能采集机房7","1","遥测"
"发电机组","00713006000000202049","6200500005309000001","005309","2","输出线电压Uca","0","5","发电机组","性能采集机房8","1","遥测"
"发电机组","00713006000000202049","6200500005309000002","005309","2","输出线电压Uca","1","5","发电机组","性能采集机房8","1","遥测"
"发电机组","00713006000000202049","6200500005309000003","005309","2","输出线电压Uca","2","5","发电机组","性能采集机房8","1","遥测"
"发电机组","00713006000000202049","6200500005309000004","005309","2","输出线电压Uca","3","5","发电机组","性能采集机房8","1","遥测"
"发电机组","00713006000000202049","6200500005309000005","005309","2","输出线电压Uca","4","5","发电机组","性能采集机房8","1","遥测"
"发电机组","00713006000000202073","6200500005309000001","005309","2","输出线电压Uca","0","5","发电机组","性能采集机房9","1","遥测"
"发电机组","00713006000000202073","6200500005309000002","005309","2","输出线电压Uca","1","5","发电机组","性能采集机房9","1","遥测"
"发电机组","00713006000000202073","6200500005309000003","005309","2","输出线电压Uca","2","5","发电机组","性能采集机房9","1","遥测"
"发电机组","00713006000000202073","6200500005309000004","005309","2","输出线电压Uca","3","5","发电机组","性能采集机房9","1","遥测"
"发电机组","00713006000000202073","6200500005309000005","005309","2","输出线电压Uca","4","5","发电机组","性能采集机房9","1","遥测"
"发电机组","00713006000000201831","6200500005308000001","005308","2","输出线电压Ubc","0","5","发电机组","性能采集机房1","1","遥测"
"发电机组","00713006000000201831","6200500005308000002","005308","2","输出线电压Ubc","1","5","发电机组","性能采集机房1","1","遥测"
"发电机组","00713006000000201831","6200500005308000003","005308","2","输出线电压Ubc","2","5","发电机组","性能采集机房1","1","遥测"
"发电机组","00713006000000201831","6200500005308000004","005308","2","输出线电压Ubc","3","5","发电机组","性能采集机房1","1","遥测"
"发电机组","00713006000000201831","6200500005308000005","005308","2","输出线电压Ubc","4","5","发电机组","性能采集机房1","1","遥测"
"发电机组","00713006000000201905","6200500005308000001","005308","2","输出线电压Ubc","0","5","发电机组","性能采集机房2","1","遥测"
"发电机组","00713006000000201905","6200500005308000002","005308","2","输出线电压Ubc","1","5","发电机组","性能采集机房2","1","遥测"
"发电机组","00713006000000201905","6200500005308000003","005308","2","输出线电压Ubc","2","5","发电机组","性能采集机房2","1","遥测"
"发电机组","00713006000000201905","6200500005308000004","005308","2","输出线电压Ubc","3","5","发电机组","性能采集机房2","1","遥测"
"发电机组","00713006000000201905","6200500005308000005","005308","2","输出线电压Ubc","4","5","发电机组","性能采集机房2","1","遥测"
"发电机组","00713006000000201929","6200500005308000001","005308","2","输出线电压Ubc","0","5","发电机组","性能采集机房3","1","遥测"
"发电机组","00713006000000201929","6200500005308000002","005308","2","输出线电压Ubc","1","5","发电机组","性能采集机房3","1","遥测"
"发电机组","00713006000000201929","6200500005308000003","005308","2","输出线电压Ubc","2","5","发电机组","性能采集机房3","1","遥测"
"发电机组","00713006000000201929","6200500005308000004","005308","2","输出线电压Ubc","3","5","发电机组","性能采集机房3","1","遥测"
"发电机组","00713006000000201929","6200500005308000005","005308","2","输出线电压Ubc","4","5","发电机组","性能采集机房3","1","遥测"
"发电机组","00713006000000201952","6200500005308000001","005308","2","输出线电压Ubc","0","5","发电机组","性能采集机房4","1","遥测"
"发电机组","00713006000000201952","6200500005308000002","005308","2","输出线电压Ubc","1","5","发电机组","性能采集机房4","1","遥测"
"发电机组","00713006000000201952","6200500005308000003","005308","2","输出线电压Ubc","2","5","发电机组","性能采集机房4","1","遥测"
"发电机组","00713006000000201952","6200500005308000004","005308","2","输出线电压Ubc","3","5","发电机组","性能采集机房4","1","遥测"
"发电机组","00713006000000201952","6200500005308000005","005308","2","输出线电压Ubc","4","5","发电机组","性能采集机房4","1","遥测"
"发电机组","00713006000000201977","6200500005308000001","005308","2","输出线电压Ubc","0","5","发电机组","性能采集机房5","1","遥测"
"发电机组","00713006000000201977","6200500005308000002","005308","2","输出线电压Ubc","1","5","发电机组","性能采集机房5","1","遥测"
"发电机组","00713006000000201977","6200500005308000003","005308","2","输出线电压Ubc","2","5","发电机组","性能采集机房5","1","遥测"
"发电机组","00713006000000201977","6200500005308000004","005308","2","输出线电压Ubc","3","5","发电机组","性能采集机房5","1","遥测"
